danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,clusters,id,duration_ms
-0.5817642685377028,0.39056527155958404,0.33728391832141,-0.46539999734258436,-0.8401413216032532,0.6458402747700713,-1.264260239883054,-0.7718367379217038,1,0X9HWtG2ay2LuZfka4WebB,412444
-0.860460803440306,-0.7983600467526762,0.023701120985149204,-0.6385352449420807,-0.8091755862967004,-0.7124244964904118,-1.196651180477171,0.1711054894586309,1,1RxZBxHrE5fnnORJiRk901,584160
-1.3905306835491782,0.7621044335321654,0.7897515757592463,-0.2406279215116592,-0.8479633190742557,2.3771722444509558,-0.013492640874219032,-1.0371869599327352,3,4GSjFSK1SM78wPTVbsSB0S,251107
-2.1774385468035864,1.2190976027584404,0.09567667112583958,-0.13735426504880172,-0.8474359934020532,3.063272839247096,-0.009736582018336642,2.0533917359442238,3,1aDNYyeU62BuQsBAY18i48,506160
0.013881266842369785,0.2493803900100034,-0.25948423527227654,-0.4350253925005675,-0.00881239937614607,-0.4101114219083628,0.5499161875081391,-0.6828339979411354,0,7bNFkCSO1ofu3uzr6voY7T,267480
0.15596185326330475,1.055620371490505,0.6071922313489996,-0.2846710985325837,-0.823237604222098,-0.779962523790657,0.5987449526346101,-0.32869269525983474,0,6MvfKM5sFPoZG23OpCjsjj,240200
-0.5325825270843022,1.1522205536033763,0.41170523958338623,6.300543231216682,-0.8433345715071456,-0.5264269133698959,-0.3477818790477514,1.5071696091669282,4,5tirfimb3ERhWLvjS4Knk5,228585
-1.2812379247638435,1.074197329589134,0.7086917328823521,-0.11153585093308746,-0.8583223389459653,0.9567296067870722,-0.35905005561539854,1.1155998851144888,1,38km9hpN3FHdapBCLOQ1e4,266093
-1.8003785289941825,1.0073202804340693,0.616975315834142,0.06919304787691326,-0.5625043551886817,0.9406491240965377,-1.1703587684859942,0.5609113859252493,1,4fBQAxZR2GeRG6CIKEWsFS,287427
-0.5107239753272357,0.9255816648001013,0.5091866885603409,-0.3773136433007353,-0.8510393854954365,0.25990869019724255,-0.7797286474742259,0.44693284732944366,1,6ZJ7gv4YmbFAHCHMwsB8ZL,244176
-0.5708349926591694,1.1893744698006339,0.8613777300254675,-0.31808316385880236,-0.8572442509050182,-0.23858627320932782,0.4109420098404907,1.4339002112518906,1,2pIKRB09hrjff7js4ZjVKN,411133
0.013881266842369785,1.133643595504747,0.8594560527158859,-0.41831935983745816,-0.8574668995221704,-0.061700963613448,-0.08110170028010184,0.027177158455572035,1,5VXeawVov6ikGAaT0If8n9,172867
-0.32492628539216684,1.1485051619836504,0.7617999058016964,-0.29226474974308797,-0.8564005298294943,-0.16354402065349996,-0.22383193680363267,-1.4567662660480254,1,6rLrVRpM8XY6UZAIl15JWV,242956
-0.040765112550296904,1.2153822111387147,0.9289858317352907,-0.29378347998518883,-0.8577012664875936,-0.3404293302493798,0.30577236187578416,0.13191324050167033,1,7sZTvm0Sx8umbyQViTE2Qc,247200
-0.5216532512057691,0.8587046156450366,0.6905231474099448,0.4686191015494354,-0.8555597383410383,-0.6298780186790014,-0.04354111172127795,0.7342250845080988,1,2Ycntk0WfraLSJI5bMS2o2,193419
0.030275180660169973,1.155935945223102,0.571379154215889,-0.33175173603771,-0.7327133638273502,0.9513694458902273,-0.2951970550653979,-0.49092955660372356,1,3J9NEWkd9Cx1MwSSvDySkL,247307
-0.4287544062382347,0.9701663642368111,0.5988067303617347,-0.37579491305863455,-0.7869107245814873,1.2408181343198488,0.7076706594551995,0.9069743582634866,1,1BLfQ6dPXmuDrFmbdfW7Jl,480707
-1.0790463210109749,-0.6497443819636438,-0.7973791840178742,-0.6613161985735935,-0.7183583871951732,0.007981128045535022,-1.2379678278918773,-1.8375413652752355,5,6LFoyjCI9eFZw3QmN46x2V,286627
-1.6200454769983805,0.7100889508560043,0.8718596062595486,-0.4745123787951895,-0.8581697074597334,-0.7097444160419895,-0.6895832349330486,-0.6436417489841754,1,2SD2zj8W5zKMdjCCJFF0vQ,239627
-0.40143121654190106,0.7918275664899719,0.5778429778935723,-0.45476888564787843,-0.8582552514021129,0.517196413245795,-0.5430969395536355,0.7308738120950373,1,1TihxslPPJTFqLQsgkW3LT,219998
-0.4506129579953016,1.1002050709272146,0.7850347314539097,-0.3773136433007353,-0.8582898205295129,-0.8046192639161432,-0.35153793790363375,-0.8179079144633692,1,2DpBRXSlfNEWHf8PQkAVvQ,235160
-0.21563352660683224,1.2376745608570696,0.7913238571943585,-0.48969968121619795,-0.8581969526194639,0.6404801138732265,0.5987449526346101,-0.4584751290246024,1,0u9JlkvgC3049xUezkIvVH,186635
-0.93696573459004,1.0816281128285856,0.8776246381882932,0.23625337450800618,-0.8582663838329705,-0.3618699738367592,-1.2041632981889356,0.2353440901342608,1,5n5K6czwgPvZQpMTJVZ03O,257120
-1.8386309945690495,0.9367278396592787,0.6239632333235294,-0.11153585093308746,-0.8387058239400356,0.23846804660986318,-0.753436235483049,-0.9723133813262095,1,4QwcuKjGjtl5fZe7kDdULV,246027
-0.6145520961733032,0.7658198251518912,0.017761391119169766,-0.5261492070266182,-0.8570274614620016,-0.4261919045988974,0.08792094823460551,-1.5077761598299917,1,1ciz9qOdrLAAdDdzOw6wGE,304427
-0.6691984755659705,0.46487310395410036,0.07471291865767743,0.0297060615822912,-0.612307335341132,-0.3297090084556901,-0.4153909384536344,-0.49749099522298096,1,215wUTQQUo2PElJFEFoB0d,252240
-2.363236236738655,1.1707975117020053,0.643704100231049,0.047930824487501446,-0.8575782238307464,-0.7081363677729362,-1.129042121071288,-1.3865306515806013,1,0lisY4bsy4pn4IT2aFRC6X,528227
0.32536562938057334,0.7138043424757301,0.5135541369912081,-0.3682012618481303,-0.8571827295765946,-0.5012341571547252,-0.6031938812477536,0.027565200524452677,1,27YkFOR99AzRFnhFwnGAMm,238827
-0.6910570273230374,-0.8875294456260959,-0.31416468962673333,-0.6218292122789715,0.4862878150805659,-0.5425073960604304,-0.858605883447756,-1.6087376508424314,5,4cmC2SW1RVZusILirCrsCs,255800
-0.36864338890630066,1.055620371490505,-0.06836469193753039,-0.07812378560686875,-0.8572530396662217,-0.5553717822128581,-0.1862713482448088,-1.1085514240550856,1,4S47FRAZ3VcyZS87FnQtmk,252693
-0.5216532512057691,0.6320657268417622,0.3776391418226224,-0.5018495231530046,-0.8579590701495593,0.4528744824836568,-0.04729717057716034,-0.41755432903353673,1,1lATXTBJDHwawvT1UfxWu3,381947
-0.04622975048956363,0.9961741055748918,0.8849619515521501,-0.5231117465424165,-0.857288194711035,0.0883835414982076,-0.12241834769480814,-0.8203067199800868,1,4REoG68IFlZyqVAaUwmUl0,223241
-0.7129155790801043,1.326843959730489,0.7347217255303203,0.09804892247682931,-0.8529143212188228,0.8012849407785716,-1.4449266708509967,0.3152454797719889,1,5VVWgWH8HFLAtM8lbttvn9,297000
-0.2702799059994995,1.137358987124473,0.40838597877592714,0.45343179912842696,-0.8563272901527995,-0.04562048092291346,-1.264260239883054,-0.9994057730444323,1,0YWyKtLAlmVjryfY6CSxYE,395500
-0.38503730272410086,0.9441586228987304,0.9118654338862917,-0.6248666727631731,-0.8583416742206128,-0.590748844132034,0.024067947684604872,0.16853030118333082,1,41DA32rbYp3PoLCAJeup0J,312752
0.18874968089890512,0.6209195519825847,0.7586553429314722,-0.5823422259843495,-0.8583320065832891,-0.7156405930285189,1.2898597821169693,-0.1841999394293127,0,0sfdiwck2xr4PteGOdyOfz,185133
-1.4069245973669784,-0.4639748009773531,0.41030765608550873,-0.6856158824472071,-0.8279249435305639,-0.6180856647059427,-1.3356253581448192,-1.387342012270079,1,3vODx9YwmM8irt3vZBfzjJ,410774
-0.7894205102298385,0.7843967832505202,0.40069926953760104,-0.5580425421107359,-0.838910895034781,0.27598917288777713,-0.3552939967595161,-0.9972891799414461,1,0KH0Ox65pRJ4F2kCDrm3gt,285640
-0.2976030956958332,1.1485051619836504,1.1171355101370473,-0.34238284773241595,-0.8194291410339696,0.6780012401511404,-0.6182181166712832,-0.5039466041870885,1,4sIWOzf7LxpuGInB68CrLl,287425
-1.2757732868245768,-0.5419980249915953,-0.44571223636445173,-0.6036044493737613,0.20504745657261114,-0.8260599075035227,-0.5280727041301059,-0.04535143187342031,5,4NsREnHwyAHwxrvVkavclz,319907
1.9046459938286568,-0.13330494682175578,0.6616979877662216,2.2910953920704498,0.6679222132836199,0.586878504904778,0.5574283052199038,0.020686272939747896,4,2xVcCDRgG3TrH69TatsUxp,174370
1.8390703385574563,-0.11472798872312671,0.40838597877592714,3.2934573518570076,-0.8495452960908629,-0.5269629294595805,-0.29895311392128027,-0.7508471896504244,4,6Rpbzk2LC8xWZI93RyodAq,196600
1.1942430617239828,0.4054268380384873,0.9611302521864731,-0.04623045052275113,-0.7142569653002656,-0.5226748007421045,0.38089353899343154,1.7173120277417373,0,2oiixB9QMIzhWaHGVlQx4g,216148
1.24888944111665,0.5949118106445039,0.8391910919966624,2.68596525501667,0.14059654108120498,-0.4637130308768112,0.365869303569902,2.0728291159399794,4,3Zyk5Vd9WNPNVWxvb0EZTk,203360
1.166919872027649,0.045033850925083434,0.6028247829181326,-0.3469390384587185,-0.05568579246080506,-0.5682361683652857,0.07289671281107594,0.09938825981911645,0,4nrPB8O7Y7wsOCJdgXkthe,218289
1.4784042345658521,0.21965725705219685,0.6501679239087323,-0.5428552396897275,0.8495566114866738,0.10982418508558699,1.3950294300816761,0.20084362255558658,0,5ww2BF9slyYgNOk37BlC4u,162638
0.8117184059753116,0.30882665592561603,0.5733008315254705,1.850663621861205,0.014624297166183506,0.6619207574606059,0.365869303569902,0.1331126432600294,4,5MxFWjuqQIsbNWbMdMdbli,255693
-0.1500578713356315,-0.06642789766669109,0.772107084098543,-0.400094596932248,0.008765123030601113,-0.6754393863021827,1.0306917210610846,1.3458146616159505,0,0mzsLrUNazBaRfYZfjmpSV,271862
0.9756575441533135,0.7843967832505202,0.875004169129773,-0.2087345864275415,-0.5244197233073963,0.8173654234691061,0.48981924581402086,-0.8223527599796403,0,0CYTGMBYkwUxrj1MWDLrC5,168133
2.112302235520792,0.2679573481086321,0.8757029608787116,3.6427653075402024,0.5243724469618513,-0.5794925062486599,-0.178759230533044,-0.14955836564377256,4,6WbAhuwE6fCOriBu5786X1,201280
1.0576271132423145,0.9961741055748918,1.0830694123762836,-0.023449496891238434,0.13766695401341378,-0.2868277212809315,-0.265148584218339,-0.432052991788992,0,0fADaWdT3obxk7zvHS18VY,197383
0.05213373241723689,1.133643595504747,0.9296846234842295,-0.11153585093308746,0.33394928755542364,0.3295907818562256,1.6016126671552076,-0.8307133027364354,0,5Fh9fyHRnSwKLo4asG6fEX,267017
1.0193746476674475,0.5243193698697135,0.8626006155861101,1.1824223153368327,-0.12306629502000259,-0.5274989455492649,0.2794799498846074,-0.9614482033975474,0,0oBtwScT4B4BR5kZitNWd5,151325
0.6095268022224433,0.8847123569831173,1.120629468881741,-0.3864260247533404,-0.7546852668357841,0.07230305880767306,0.7189388360228467,0.7306268762330221,0,2oW52tBeJNSv93Ct5AJb8q,161173
1.6642019245009207,0.4462961458554713,0.7602276243665844,0.5445556136544778,1.0429093579608928,-0.33506916935253495,0.44850259839931456,-0.04718581256267522,0,2caVKAWz7oM5Hw3LDWWVnQ,206499
1.7898885971040557,0.15649559951685796,0.9008594638405064,1.3646699443889343,-0.3632924345788805,0.8870475151280892,0.48230712810225607,-0.8928705868607957,0,54ELExv56KCAB4UP9cOCzC,227013
0.7789305783397112,-0.03298937308915873,0.5682345913456647,-0.45173142516367676,0.29879424274192945,-0.4690731917736561,-0.23510011337127987,-0.9271593951291713,0,6P7Baz3uteblV2zklm39BC,176222
1.4947981483836523,0.6320657268417622,1.3012671359824062,0.5445556136544778,0.4042593771824124,-0.0724212854071377,1.8157080219405035,-0.9298756896113368,0,1DxEbt6OSbrkRthk6pjZue,161452
0.3089717155627732,0.6023425938839556,0.6119090756543362,-0.4274317412900633,-0.8217728106882024,0.17414611584772516,0.2682117733169602,0.30854293494586515,1,2tTmW7RDtMQtBk7m2rYeSw,198938
0.8718294233072457,0.041318459305357616,0.8089683488550617,-0.053824101733255365,-0.12892546915558498,0.08302338060136275,1.7969277276610915,2.0033343090586007,0,0Iozrbed8spxoBnmtBMshO,160909
1.1997076996632494,0.7658198251518912,0.473548309364465,-0.27859617756418037,-0.5756874969937421,-0.3993911001146731,1.5565399608846189,0.6628958969374654,0,2mpoNBkngUEwnaKoBhZ0vl,184066
-0.05169438842883036,0.05246463416453507,0.616451222022438,3.050460513120873,-0.4804759172905283,-0.0509806418197583,0.2869920675963722,1.7970370346208835,4,2SiAcexM2p1yX6joESbehd,174045
0.9210111647606463,0.7509582586729879,0.90994375657671,0.07374923860321571,-0.7681613673476236,-0.5173146398452596,-0.4905121155712822,0.09589588119918915,1,2ypbIXW3a7fsLdLtLpZWDZ,188784
1.1833137858454492,0.15649559951685796,0.9129136215096997,-0.5853796864685512,0.18161076003028157,-0.19570498603456904,0.7790357777169649,-0.9626123296041899,0,40vzZFWG1h60TdZPuxuX3Y,197477
1.0958795788171816,0.9367278396592787,0.55687922542541,-0.3393453872482143,-0.3515740863077158,-0.6572148392529101,0.9142538965287306,-0.8567826744548818,0,0NO2zL0kw8sGGnaMvHKAZF,237474
1.3199297343271175,0.7806813916307944,0.9230461018693116,0.3942013196864942,-0.5156309621040226,-0.5173146398452596,0.69264642403167,-1.3502663564161048,0,1j4yhkxSCEDmiLVKjpYKWq,217255
1.2816772687522504,0.5763348525458749,0.555831037802002,0.07374923860321571,-0.7681613673476236,0.5975988266984678,0.4747950103904913,-0.8557949310068214,0,35ns1WEurw3MVlHJjHwNWQ,296907
0.9537989923962467,0.2308034319113743,0.6865050948535469,0.3805327475075864,0.36324515823333564,-0.4958739962578803,-0.009736582018336642,-0.8903306751372122,0,5S8i9p2xS8M8pFqfZMbMzI,186723
1.3035358205093173,0.7360966921940846,1.0165094982898684,-0.09331108802787721,-0.42188417593470445,-0.7086723838626205,1.2823476644052043,-0.9978888813206258,0,3QWCxOv2YharMus6KbfiPJ,149471
1.4346871310517182,-0.2819206116107881,0.3189406349117681,1.3039207347049004,0.04392016784409548,1.2890595823914526,0.9367902496640249,1.612575945695639,4,13FHy6nHjXHbzHj1dZFB1G,134000
1.680595838318721,0.22708804029164847,0.821546600335959,0.5749302184964947,-0.7230457265036392,-0.36723013473360405,0.00904371226107531,-0.7866881661943231,0,4EQOGfssbSpTlV6EZRtrSv,188009
-0.40143121654190106,0.08590315874206743,0.8283598198881118,-0.4243942808058615,-0.31055986735863905,-0.4744333526705009,1.1283492513140267,1.5233262698530559,1,6Um358vY92UBv5DloTRX9L,169419
0.9374050785784465,0.39799605479903566,0.7701854067889614,-0.22847807957485253,-0.6873047642765866,-0.5355391868945321,0.6212813057699045,-0.8903306751372122,0,6OzUIp8KjuwxJnCWkXp1uL,229065
0.6368499919187769,0.3385497888834226,0.744330112078228,0.1891727370028799,-0.7769501285509972,0.6136793093890023,1.3048840175404988,-1.0370105771741531,0,1PAvhqefivTNdxZ4u8RT1d,156319
1.046697837363781,0.4277191877568422,0.5018493751964841,-0.08116124609107052,1.168881601875914,-0.6754393863021827,0.29826024416401936,-0.9615893096044128,0,3HMlb6Dh9OGr3CjV6IwjEP,193125
-0.18284569897123187,-0.14816651330065905,0.762149301676166,1.759539807335154,-0.5701212815649389,-0.5173146398452596,1.5340036077493246,1.7842316463478172,4,0Dl34Kegtc0y0m0oPhQfiI,151988
1.6860604762579878,0.7658198251518912,1.4550013207489298,0.2347346442659053,-0.8546720734594976,0.6083191484921574,-1.0426527673859929,-0.43441652075399345,1,2TDyyEBasw10wu5Uh94bR1,190654
1.3745761137197843,0.5577578944472458,0.6243126291979988,-0.27859617756418037,-0.6246116010258551,-0.4261919045988974,0.7226948948787291,-0.7865470599874577,0,5NxhMcHSVY3Z7ykWxZf3aj,230653
0.8007891300967782,0.3385497888834226,0.49049400927622944,5.070371735114998,-0.5595747681208906,-0.3189886866620004,0.69264642403167,1.9281599773508755,4,7EyGZtJuOckQfMDJL1PPrH,169560
0.4674462158015083,0.3534113553623259,0.6730533536864761,2.746714464700704,-0.5674846532039267,-0.3833106174241386,-1.0952375913683463,-0.44499948626892416,4,1IHWl5LamUGEuP4ozKQSXZ,243717
1.0958795788171816,0.015310717967276897,0.7195230049909025,0.3152273470972501,0.09372314799654582,-0.5012341571547252,-0.7571922943389315,-0.9278649261635004,0,4dLIAE3xbJLoiIBbKkZWJk,189080
1.358182199901984,0.5651886776866974,0.7214446823004841,0.681241335443554,-0.5039126138328579,-0.5837806349661357,-0.1336865242624553,0.024813629490570564,0,0rvbMTIWwMZaMC9UnubDPb,190745
0.7352134748255774,-0.29306678646996553,0.7176013276813211,0.15879813216086316,-0.6744145811783053,-0.5677001522756012,-0.42665911502128157,-0.736983504825865,0,6TBzRwnX2oYd8aOrOuyK1p,224921
1.1341320443920486,0.4091422296582131,0.41816906326106956,0.3805327475075864,-0.4130954147313308,0.40999319530889833,1.1546416633052035,0.595764619021088,0,1lRtH4FszTrwwlK5gTSbXO,174943
1.6696665624401876,-0.25962826189243315,0.6138307529639176,0.0008501869823751551,-0.5595747681208906,0.5118362523489501,0.32830871501107806,-0.8560771434205527,0,3kUq4sBcmxhnOtNysZ9yrp,156400
1.292606544630784,-0.5382826333718694,0.044315477578841876,-0.31200824289039897,-0.445320872477034,-0.7161766091182035,-0.9187028251418742,-0.7492597448231848,0,5Eax0qFko2dh7Rl2lYs3bx,213061
-0.8659254413795724,-0.7500599556962408,0.4801868309793831,-0.5398177792055258,0.7558098253173559,-0.6636470323291239,-0.039785052865395555,0.24613871495949013,5,1caKQ2Nqtr1eoczaB83cUz,144428
1.4456164069302517,0.47230388719355204,0.967768773801391,1.1672350129158242,-0.049826618325222664,0.7584036536038131,0.365869303569902,-0.749859446202364,0,2X8AGLwb9F0JzJ9zT27a22,191607
0.8827586991857792,-0.2819206116107881,0.8054743901103679,2.3822192065965004,0.4306256607925331,-0.3940309392178283,0.5048434812375504,2.0753337511118466,4,3LWay44eeYFEh27Gf1UA7J,204827
0.9756575441533135,0.910720098321198,0.9003353700288024,-0.6172730215526689,0.4569919444026539,0.5332768959363295,1.1846901341522627,0.3778966356203786,0,2K9kZpwD2CzTa6iiSYYOoO,166775
1.3199297343271175,0.7806813916307944,0.9230461018693116,0.3942013196864942,-0.5156309621040226,-0.5173146398452596,0.69264642403167,-1.3502663564161048,0,1j4yhkxSCEDmiLVKjpYKWq,217255
1.1942430617239828,0.4054268380384873,0.9611302521864731,-0.04623045052275113,-0.7142569653002656,-0.5226748007421045,0.38089353899343154,1.7173120277417373,0,2oiixB9QMIzhWaHGVlQx4g,216148
1.24888944111665,0.5949118106445039,0.8391910919966624,2.68596525501667,0.14059654108120498,-0.4637130308768112,0.365869303569902,2.0728291159399794,4,3Zyk5Vd9WNPNVWxvb0EZTk,203360
1.7898885971040557,0.15649559951685796,0.9008594638405064,1.3646699443889343,-0.3632924345788805,0.8870475151280892,0.48230712810225607,-0.8928705868607957,0,54ELExv56KCAB4UP9cOCzC,227013
0.9374050785784465,0.39799605479903566,0.7701854067889614,-0.22847807957485253,-0.6873047642765866,-0.5355391868945321,0.6212813057699045,-0.8903306751372122,0,6OzUIp8KjuwxJnCWkXp1uL,229065
1.8390703385574563,-0.11472798872312671,0.40838597877592714,3.2934573518570076,-0.8495452960908629,-0.5269629294595805,-0.29895311392128027,-0.7508471896504244,4,1zsPaEkglFvxjAhrM8yhpr,196600
1.4729395966265852,0.7732506083913429,1.1169608121998127,-0.40920697838485315,-0.24317936479944158,-0.50659431805157,0.38089353899343154,-0.6091412814055006,0,79HZAZNnOE97rb2hnI0XQr,195294
1.0193746476674475,0.5243193698697135,0.8626006155861101,1.1824223153368327,-0.12306629502000259,-0.5274989455492649,0.2794799498846074,-0.9614482033975474,0,0oBtwScT4B4BR5kZitNWd5,151325
2.112302235520792,0.2679573481086321,0.8757029608787116,3.6427653075402024,0.5243724469618513,-0.5794925062486599,-0.178759230533044,-0.14955836564377256,4,6WbAhuwE6fCOriBu5786X1,201280
1.680595838318721,0.22708804029164847,0.821546600335959,0.5749302184964947,-0.7230457265036392,-0.36723013473360405,0.00904371226107531,-0.7866881661943231,0,4EQOGfssbSpTlV6EZRtrSv,188009
0.9756575441533135,0.7843967832505202,0.875004169129773,-0.2087345864275415,-0.5244197233073963,0.8173654234691061,0.48981924581402086,-0.8223527599796403,0,0CYTGMBYkwUxrj1MWDLrC5,168133
1.292606544630784,-0.5382826333718694,0.044315477578841876,-0.31200824289039897,-0.445320872477034,-0.7161766091182035,-0.9187028251418742,-0.7492597448231848,0,5Eax0qFko2dh7Rl2lYs3bx,213061
1.2161016134810496,0.2122264738127452,1.0876115587443855,2.367031904175492,-0.27540482254514465,-0.7456574940508499,1.830732257364033,2.14003094695979,4,6yMJejrOneyPtkDnrZkEVQ,243623
1.5494445277763196,0.4537269290949229,0.9985156107546957,1.0761111983897735,-0.614651004995365,-0.3189886866620004,-0.032272935153630986,-0.8201303372215047,0,6N5kayELaZsZUOwW9uCBU2,176293
1.6860604762579878,0.7658198251518912,1.4550013207489298,0.2347346442659053,-0.8546720734594976,0.6083191484921574,-1.0426527673859929,-0.43441652075399345,1,2TDyyEBasw10wu5Uh94bR1,190654
0.34175954319837354,0.8847123569831173,1.0877862566816203,4.7666256866948284,-0.08791125020650822,0.0669428979108282,-0.5130484687065763,-0.9441274165047773,4,1ga4PztXOIw1yBbdUt2X8v,209160
1.418293217233918,0.2085110821930194,1.0720634423304987,3.1415843276469237,-0.7954065270780817,-0.6347021634861617,0.8428887782669652,2.1450754938552405,4,3uvgwwqNvWHc7S32PvPD7r,145350
0.6914963713114436,0.5391809363486167,0.7553360821240132,0.5901175209175031,0.5009357504195219,0.029421771632914415,1.413809724361088,1.9308409952813244,0,06s3QtMJVXw1AJX3UfvZG1,246000
1.6696665624401876,-0.25962826189243315,0.6138307529639176,0.0008501869823751551,-0.5595747681208906,0.5118362523489501,0.32830871501107806,-0.8560771434205527,0,3kUq4sBcmxhnOtNysZ9yrp,156400
0.9975160959103805,0.9738817558565369,1.1183583956976901,-0.45476888564787843,-0.7116203369392535,-0.5623399913787563,0.8015721308522589,-0.9271946716808879,0,4l4AiTqEyjCAJui6xVREH7,200507
1.5221213380799858,0.17878794923521285,0.967768773801391,0.4033137011390991,-0.16993968810466173,-0.2117854687251036,-0.20129558366833833,-0.8921297792747505,0,2aOiqOdqV6V4uOzypF03HX,191489
1.0576271132423145,0.9961741055748918,1.0830694123762836,-0.023449496891238434,0.13766695401341378,-0.2868277212809315,-0.265148584218339,-0.432052991788992,0,0fADaWdT3obxk7zvHS18VY,197383
1.2816772687522504,0.5763348525458749,0.555831037802002,0.07374923860321571,-0.7681613673476236,0.5975988266984678,0.4747950103904913,-0.8557949310068214,0,35ns1WEurw3MVlHJjHwNWQ,296907
1.8937167179501235,0.3422651805031484,0.6893002618493018,0.14512955998195537,-0.5944368542276057,-0.5585878787509649,-0.20129558366833833,-0.9624006702938912,0,6Sq7ltF9Qa7SNFBsV5Cogx,178567
0.806253768036045,-0.23362052055435245,0.7319265585345653,0.650866730601537,-0.742088042444282,0.3885525517215189,0.433478362975785,1.7917808284151344,0,2z9YkcLojiOE7Eu2p9lPZR,171987
1.1232027685135153,0.6840812095179236,0.6239632333235294,-0.1495041069856085,-0.3896587181890013,-0.024179837335534065,0.33582083272284285,-0.8914242482404219,0,2FNqnsX74ZlwduUAcnmzee,205520
1.3035358205093173,0.5911964190247782,0.8039021086752558,-0.04167425979644847,-0.6650399025613736,-0.4637130308768112,-0.6069499401036361,-0.8917064606541533,0,7it0u6IGJQLRX9Q9q7vgOj,208895
1.3417882860841843,0.36455753022150333,0.7427578306431157,-0.20417839570123894,-0.10255918554546421,-0.6180856647059427,0.08040883052284073,-1.000181857182194,0,0fuyLaeHh0TvQ65m5ojgP2,185527
0.8718294233072457,0.041318459305357616,0.8089683488550617,-0.053824101733255365,-0.12892546915558498,0.08302338060136275,1.7969277276610915,2.0033343090586007,0,0Iozrbed8spxoBnmtBMshO,160909
1.4128285792946513,1.0110356720537952,0.6541859764651301,0.7116159402855707,-0.3427853251043422,1.5945887535116088,1.1508856044493212,-0.6786008117351634,0,4HehbhlVK81hZT5Yg7QmiR,174947
1.5111920622014525,0.6060579855036814,0.7224928699238923,-0.43958158322686997,-0.5478564198497258,-0.7756743950731811,0.13299365450519418,-0.8571354399720458,0,7JwdbqIpiuWvGbRryKSuBz,190560
1.166919872027649,-0.263343653512159,0.7794443974623997,1.5469175734410356,-0.7362288683086995,-0.4851536744641906,0.9893750736463783,1.9982192090597182,4,1cOfhLKpYNsDgYNAKEQslR,188467
1.2598187169951836,1.2562515189556986,1.288688884501509,0.6660540330225455,-0.36036284751108927,0.28670949468146684,1.6842459619846202,-0.2931339311296669,0,6J3kt4eAqRffh5lBuHJJSO,181622
1.0412331994245143,0.5503271112077942,0.8767511485021198,1.1064858032317904,-0.5302788974429786,0.029421771632914415,0.51986771666108,2.0008649504384506,0,0otoSS2m3QjbDLzsHMobgK,186477
0.6696378195543773,0.5986272022642298,0.7675649377304412,0.3380083007287628,-0.37208119578225407,0.3081501382688462,0.6625979531846108,2.145287153165539,1,2CT2oLeINCEuTEBrkTLUgD,219721
1.4128285792946513,0.8364122659266817,1.1361775852956282,-0.24670284248006266,-0.5390676586463522,-0.436912226392587,-0.31397734934480986,-0.3264349959499826,0,5DwnwR8Kd7LM2CMyRPloqH,148364
1.4784042345658521,0.47230388719355204,0.7687878232910839,0.1648730531292665,-0.7142569653002656,-0.7638820411001225,-0.17500317167716162,-0.6097057062329638,0,0kTMK4gNFfLXaTb62w1UaJ,176471
1.7844239591647888,0.11934168331959978,0.45206046308459863,2.002536646071289,-0.6873047642765866,-0.5173146398452596,1.2861037232610868,-0.8556538247999554,4,3t6SsMiA1b1Ju0HzKHIDSl,197143
1.4073639413553847,0.3682729218412291,0.9464556254587594,-0.2208844283643483,-0.3750107828500453,-0.12602289437558617,0.6776221886081404,-1.3149898046996689,0,3SlKme42qm1vWrkl3BrZmm,225366
1.3745761137197843,0.5577578944472458,0.6243126291979988,-0.27859617756418037,-0.6246116010258551,-0.4261919045988974,0.7226948948787291,-0.7865470599874577,0,5NxhMcHSVY3Z7ykWxZf3aj,230653
1.3691114757805174,0.8772815737436657,0.9129136215096997,0.7571778475485961,0.3134421780808854,0.24918836840355288,1.4776627249110887,-0.9627534358110552,0,5YJ4BVvTFmVCxUyhKejHfR,151667
1.6259494589260537,0.16392638275630958,0.31090452979897254,-0.36364507112182776,0.08786397386096342,-0.5119544789484148,1.3048840175404988,-0.9269477358188727,0,4x2cAn3IIBBMpXsU8UHS9k,151373
1.0521624753030479,0.6283503352220363,0.9766783686003601,-0.2102533166696424,0.040990580776304276,-0.6743673541228135,-0.05480928828892512,-0.965716666155236,0,5jt25aFjW2kNoBqaEVaz5W,202174
1.6642019245009207,0.2753881313480837,0.9958951416961755,0.09349273175052664,0.18454034709807277,-0.5880687636836116,0.12172547793754702,-1.0324246254510168,0,6ZOcbKub95XSDESsKKuH41,224997
1.380040751659051,0.34969596374260004,0.2707240042349947,1.0457365935477565,-0.3193486285620126,-0.8335641327591053,0.8842054256816714,-0.8919886730678845,0,69Ej1xrGjOcHvIMtMKxK0G,204600
1.6696665624401876,-0.26705904513188483,0.6634449671385684,0.07374923860321571,-0.5876988039716861,-0.7724582985350742,1.327420370675793,-0.8208358682558333,0,1O2pcBJGej0pmH2Y9XZMs6,153750
1.0412331994245143,0.30882665592561603,0.37187410989387787,0.05400574545590479,-0.7233386852104183,-0.4154715828052077,-0.41163487959775197,-0.8940347130674381,0,4qpTCXnBSPtkMEmdE4Dzi8,201387
